"timestamp","flight","code","track","id","lon","lat","alt","dist"
"1",2015-11-30 15:43:41,"1824","AA6C32",0,"AA6C3218240",-118.24104,34.01907,4325,19921.032748585
"2",2015-11-30 15:43:38,"1824","AA6C32",0,"AA6C3218240",-118.24406,34.02164,4400,19658.9358812629
"3",2015-11-30 15:43:37,"1824","AA6C32",0,"AA6C3218240",-118.24406,34.02164,4425,19658.9358812629
"4",2015-11-30 15:43:36,"1824","AA6C32",0,"AA6C3218240",-118.27944,34.02484,4450,16433.9332898079
"5",2015-11-30 15:43:08,"1824","AA6C32",0,"AA6C3218240",-118.27944,34.02484,4975,16433.9332898079
"6",2015-11-30 15:43:06,"1824","AA6C32",0,"AA6C3218240",-118.27944,34.02484,5100,16433.9332898079
"7",2015-11-30 15:43:04,"1824","AA6C32",0,"AA6C3218240",-118.28795,34.02429,5175,15646.5864874122
"8",2015-11-30 15:43:00,"1824","AA6C32",0,"AA6C3218240",-118.28795,34.02429,5200,15646.5864874122
"9",2015-11-30 15:42:59,"1824","AA6C32",0,"AA6C3218240",-118.28795,34.02429,5325,15646.5864874122
"10",2015-11-30 15:42:58,"1824","AA6C32",0,"AA6C3218240",-118.28865,34.02429,5350,15582.3262139961
"11",2015-11-30 15:42:50,"1824","AA6C32",0,"AA6C3218240",-118.29809,34.02374,5375,14709.6433708452
"12",2015-11-30 15:42:48,"1824","AA6C32",0,"AA6C3218240",-118.30015,34.02363,5550,14519.3267826589
"13",2015-11-30 15:42:46,"1824","AA6C32",0,"AA6C3218240",-118.3029,34.02349,5650,14265.3475867678
"14",2015-11-30 15:42:45,"1824","AA6C32",0,"AA6C3218240",-118.30358,34.02342,5675,14202.1398936986
"15",2015-11-30 15:42:42,"1824","AA6C32",0,"AA6C3218240",-118.31028,34.02303,5700,13582.8143065331
"16",2015-11-30 15:42:39,"1824","AA6C32",0,"AA6C3218240",-118.31028,34.02303,5775,13582.8143065331
"17",2015-11-30 15:42:37,"1824","AA6C32",0,"AA6C3218240",-118.31283,34.02287,5825,13346.9736119849
"18",2015-11-30 15:42:33,"1824","AA6C32",0,"AA6C3218240",-118.32842,34.02182,5875,11904.3234943242
"19",2015-11-30 15:42:30,"1824","AA6C32",0,"AA6C3218240",-118.32842,34.02182,5925,11904.3234943242
"20",2015-11-30 15:42:23,"1824","AA6C32",0,"AA6C3218240",-118.32842,34.02182,6000,11904.3234943242
"21",2015-11-30 15:42:20,"1824","AA6C32",0,"AA6C3218240",-118.3338,34.02141,6150,11405.9206202179
"22",2015-11-30 15:42:19,"1824","AA6C32",0,"AA6C3218240",-118.3338,34.02141,6200,11405.9206202179
"23",2015-11-30 15:42:14,"1824","AA6C32",0,"AA6C3218240",-118.33923,34.02103,6250,10903.3053528936
"24",2015-11-30 15:42:11,"1824","AA6C32",0,"AA6C3218240",-118.34282,34.02072,6325,10570.2878174465
"25",2015-11-30 15:42:09,"1824","AA6C32",0,"AA6C3218240",-118.35114,34.02,6375,9798.48191070852
"26",2015-11-30 15:42:07,"1824","AA6C32",0,"AA6C3218240",-118.35114,34.02,6425,9798.48191070852
"27",2015-11-30 15:42:06,"1824","AA6C32",0,"AA6C3218240",-118.35114,34.02,6475,9798.48191070852
"28",2015-11-30 15:42:04,"1824","AA6C32",0,"AA6C3218240",-118.35114,34.02,6525,9798.48191070852
"29",2015-11-30 15:42:00,"1824","AA6C32",0,"AA6C3218240",-118.35706,34.01944,6550,9248.71915441269
"30",2015-11-30 15:41:59,"1824","AA6C32",0,"AA6C3218240",-118.35706,34.01944,6650,9248.71915441269
"31",2015-11-30 15:41:58,"1824","AA6C32",0,"AA6C3218240",-118.3592,34.01926,6650,9050.26426385308
"32",2015-11-30 15:41:57,"1824","AA6C32",0,"AA6C3218240",-118.3592,34.01926,6675,9050.26426385308
"33",2015-11-30 15:41:56,"1824","AA6C32",0,"AA6C3218240",-118.36087,34.01912,6700,8895.40113518848
"34",2015-11-30 15:41:55,"1824","AA6C32",0,"AA6C3218240",-118.36206,34.01903,6725,8785.17108430075
"35",2015-11-30 15:41:54,"1824","AA6C32",0,"AA6C3218240",-118.36328,34.01894,6750,8672.19099657462
"36",2015-11-30 15:41:53,"1824","AA6C32",0,"AA6C3218240",-118.36447,34.01884,6750,8561.83700713387
"37",2015-11-30 15:41:52,"1824","AA6C32",0,"AA6C3218240",-118.36569,34.01875,6775,8448.85795769966
"38",2015-11-30 15:41:51,"1824","AA6C32",0,"AA6C3218240",-118.37025,34.01837,6800,8026.03123876689
"39",2015-11-30 15:41:48,"1824","AA6C32",0,"AA6C3218240",-118.37025,34.01837,6825,8026.03123876689
"40",2015-11-30 15:41:47,"1824","AA6C32",0,"AA6C3218240",-118.37343,34.01816,6875,7731.86632684967
"41",2015-11-30 15:41:45,"1824","AA6C32",0,"AA6C3218240",-118.37343,34.01816,6900,7731.86632684967
"42",2015-11-30 15:41:43,"1824","AA6C32",0,"AA6C3218240",-118.37803,34.01782,6925,7305.89961092649
"43",2015-11-30 15:41:42,"1824","AA6C32",0,"AA6C3218240",-118.37803,34.01782,6975,7305.89961092649
"44",2015-11-30 15:41:34,"1824","AA6C32",0,"AA6C3218240",-118.38817,34.01701,6975,6366.18165424293
"45",2015-11-30 15:41:30,"1824","AA6C32",0,"AA6C3218240",-118.39691,34.01633,7100,5556.51273008663
"46",2015-11-30 15:41:28,"1824","AA6C32",0,"AA6C3218240",-118.39691,34.01633,7175,5556.51273008663
"47",2015-11-30 15:41:27,"1824","AA6C32",0,"AA6C3218240",-118.39691,34.01633,7200,5556.51273008663
"48",2015-11-30 15:41:26,"1824","AA6C32",0,"AA6C3218240",-118.40476,34.0155,7225,4826.32287066365
"49",2015-11-30 15:41:21,"1824","AA6C32",0,"AA6C3218240",-118.40476,34.0155,7250,4826.32287066365
"50",2015-11-30 15:41:19,"1824","AA6C32",0,"AA6C3218240",-118.40607,34.01539,7325,4704.85933398698
"51",2015-11-30 15:41:18,"1824","AA6C32",0,"AA6C3218240",-118.40734,34.01527,7350,4586.9219845812
"52",2015-11-30 15:41:17,"1824","AA6C32",0,"AA6C3218240",-118.40992,34.015,7375,4346.97175019466
"53",2015-11-30 15:41:15,"1824","AA6C32",0,"AA6C3218240",-118.41173,34.01484,7375,4179.03980934534
"54",2015-11-30 15:41:11,"1824","AA6C32",0,"AA6C3218240",-118.41776,34.01422,7375,3618.37431253524
"55",2015-11-30 15:41:10,"1824","AA6C32",0,"AA6C3218240",-118.41776,34.01422,7425,3618.37431253524
"56",2015-11-30 15:41:09,"1824","AA6C32",0,"AA6C3218240",-118.4204,34.01395,7425,3372.9276374663
"57",2015-11-30 15:41:08,"1824","AA6C32",0,"AA6C3218240",-118.42123,34.01386,7450,3295.68959364567
"58",2015-11-30 15:41:07,"1824","AA6C32",0,"AA6C3218240",-118.42253,34.01372,7450,3174.72762274375
"59",2015-11-30 15:41:06,"1824","AA6C32",0,"AA6C3218240",-118.42335,34.01363,7450,3098.40506137845
"60",2015-11-30 15:41:02,"1824","AA6C32",0,"AA6C3218240",-118.42847,34.01308,7475,2622.01899151131
"61",2015-11-30 15:41:01,"1824","AA6C32",0,"AA6C3218240",-118.42987,34.01293,7475,2491.76232830494
"62",2015-11-30 15:40:59,"1824","AA6C32",0,"AA6C3218240",-118.4334,34.01257,7500,2163.57873484573
"63",2015-11-30 15:40:56,"1824","AA6C32",0,"AA6C3218240",-118.43811,34.01209,7500,1725.69346564471
"64",2015-11-30 15:40:55,"1824","AA6C32",0,"AA6C3218240",-118.43811,34.01209,7525,1725.69346564471
"65",2015-11-30 15:40:54,"1824","AA6C32",0,"AA6C3218240",-118.43951,34.01193,7525,1595.2978454496
"66",2015-11-30 15:40:53,"1824","AA6C32",0,"AA6C3218240",-118.44175,34.01175,7550,1387.71708151381
"67",2015-11-30 15:40:52,"1824","AA6C32",0,"AA6C3218240",-118.44315,34.01167,7550,1258.46879068972
"68",2015-11-30 15:40:50,"1824","AA6C32",0,"AA6C3218240",-118.45396,34.01116,7575,273.158142274553
"69",2015-11-30 15:40:44,"1824","AA6C32",0,"AA6C3218240",-118.45396,34.01116,7600,273.158142274553
"70",2015-11-30 15:40:43,"1824","AA6C32",0,"AA6C3218240",-118.45481,34.01115,7650,203.316586735069
"71",2015-11-30 15:40:42,"1824","AA6C32",0,"AA6C3218240",-118.45739,34.01116,7650,129.11295799916
"72",2015-11-30 15:40:40,"1824","AA6C32",0,"AA6C3218240",-118.45941,34.01115,7700,275.755586942529
"73",2015-11-30 15:40:39,"1824","AA6C32",0,"AA6C3218240",-118.46227,34.0112,7700,529.658465542745
"74",2015-11-30 15:40:38,"1824","AA6C32",0,"AA6C3218240",-118.46317,34.0112,7725,610.992443252793
"75",2015-11-30 15:40:36,"1824","AA6C32",0,"AA6C3218240",-118.47101,34.01157,7725,1332.70117150289
"76",2015-11-30 15:40:32,"1824","AA6C32",0,"AA6C3218240",-118.47101,34.01157,7750,1332.70117150289
"77",2015-11-30 15:40:29,"1824","AA6C32",0,"AA6C3218240",-118.47572,34.01193,7775,1769.0551799147
"78",2015-11-30 15:40:28,"1824","AA6C32",0,"AA6C3218240",-118.47662,34.01204,7775,1852.95060684165
"79",2015-11-30 15:40:24,"1824","AA6C32",0,"AA6C3218240",-118.48346,34.01266,7800,2487.86815102898
"80",2015-11-30 15:40:23,"1824","AA6C32",0,"AA6C3218240",-118.48497,34.01279,7825,2627.94731204003
"81",2015-11-30 15:40:22,"1824","AA6C32",0,"AA6C3218240",-118.48648,34.01294,7825,2768.27377964994
"82",2015-11-30 15:40:21,"1824","AA6C32",0,"AA6C3218240",-118.48795,34.01307,7825,2904.68438781146
"83",2015-11-30 15:40:19,"1824","AA6C32",0,"AA6C3218240",-118.49069,34.01335,7850,3159.41329492875
"84",2015-11-30 15:40:18,"1824","AA6C32",0,"AA6C3218240",-118.49218,34.01349,7850,3297.78119320977
"85",2015-11-30 15:40:17,"1824","AA6C32",0,"AA6C3218240",-118.50291,34.0145,7850,4294.23176903183
"86",2015-11-30 15:40:13,"1824","AA6C32",0,"AA6C3218240",-118.50291,34.0145,7875,4294.23176903183
"87",2015-11-30 15:40:12,"1824","AA6C32",0,"AA6C3218240",-118.50291,34.0145,7900,4294.23176903183
"88",2015-11-30 15:40:10,"1824","AA6C32",0,"AA6C3218240",-118.50569,34.01474,7900,4552.12701651685
"89",2015-11-30 15:40:09,"1824","AA6C32",0,"AA6C3218240",-118.50569,34.01474,7925,4552.12701651685
"90",2015-11-30 15:40:06,"1824","AA6C32",0,"AA6C3218240",-118.51009,34.01516,7925,4960.80461204791
"91",2015-11-30 15:40:05,"1824","AA6C32",0,"AA6C3218240",-118.51165,34.01532,7950,5105.83719615441
"92",2015-11-30 15:40:02,"1824","AA6C32",0,"AA6C3218240",-118.51702,34.01581,7950,5604.32488357575
"93",2015-11-30 15:40:00,"1824","AA6C32",0,"AA6C3218240",-118.52051,34.01619,7975,5929.06284612598
"94",2015-11-30 15:39:58,"1824","AA6C32",0,"AA6C3218240",-118.52274,34.01637,8000,6135.77372549451
"95",2015-11-30 15:39:57,"1824","AA6C32",0,"AA6C3218240",-118.52499,34.0166,8000,6344.94369125374
"96",2015-11-30 15:39:56,"1824","AA6C32",0,"AA6C3218240",-118.52594,34.0167,8000,6433.29616368284
"97",2015-11-30 15:39:54,"1824","AA6C32",0,"AA6C3218240",-118.52915,34.01698,8025,6731.10829368613
"98",2015-11-30 15:39:52,"1824","AA6C32",0,"AA6C3218240",-118.53241,34.0173,8025,7034.00441282649
"99",2015-11-30 15:39:51,"1824","AA6C32",0,"AA6C3218240",-118.53498,34.01754,8050,7272.63627583396
"100",2015-11-30 15:39:50,"1824","AA6C32",0,"AA6C3218240",-118.53598,34.01765,8050,7365.69719124077
"101",2015-11-30 15:39:48,"1824","AA6C32",0,"AA6C3218240",-118.53893,34.01791,8050,7639.41792543364
"102",2015-11-30 15:39:47,"1824","AA6C32",0,"AA6C3218240",-118.54156,34.01814,8075,7883.42420549369
"103",2015-11-30 15:39:45,"1824","AA6C32",0,"AA6C3218240",-118.54652,34.01862,8075,8344.17937327034
"104",2015-11-30 15:39:44,"1824","AA6C32",0,"AA6C3218240",-118.54652,34.01862,8100,8344.17937327034
"105",2015-11-30 15:39:42,"1824","AA6C32",0,"AA6C3218240",-118.5569,34.01963,8100,9308.48227411175
"106",2015-11-30 15:39:40,"1824","AA6C32",0,"AA6C3218240",-118.5569,34.01963,8125,9308.48227411175
"107",2015-11-30 15:39:38,"1824","AA6C32",0,"AA6C3218240",-118.5569,34.01963,8150,9308.48227411175
"108",2015-11-30 15:39:37,"1824","AA6C32",0,"AA6C3218240",-118.56328,34.02022,8200,9900.79358696671
"109",2015-11-30 15:39:35,"1824","AA6C32",0,"AA6C3218240",-118.56328,34.02022,8225,9900.79358696671
"110",2015-11-30 15:39:34,"1824","AA6C32",0,"AA6C3218240",-118.56328,34.02022,8250,9900.79358696671
"111",2015-11-30 15:39:33,"1824","AA6C32",0,"AA6C3218240",-118.56428,34.02033,8275,9993.85161801747
"112",2015-11-30 15:39:32,"1824","AA6C32",0,"AA6C3218240",-118.56597,34.02049,8300,10150.7948159197
"113",2015-11-30 15:39:31,"1824","AA6C32",0,"AA6C3218240",-118.56766,34.02065,8325,10307.7377212652
"114",2015-11-30 15:39:30,"1824","AA6C32",0,"AA6C3218240",-118.57,34.02086,8350,10524.898159598
"115",2015-11-30 15:39:28,"1824","AA6C32",0,"AA6C3218240",-118.57241,34.02107,8400,10748.4758385831
"116",2015-11-30 15:39:27,"1824","AA6C32",0,"AA6C3218240",-118.57477,34.02132,8425,10967.9697825707
"117",2015-11-30 15:39:26,"1824","AA6C32",0,"AA6C3218240",-118.5771,34.02154,8450,11184.3370945641
"118",2015-11-30 15:39:25,"1824","AA6C32",0,"AA6C3218240",-118.5788,34.02168,8500,11341.9443759205
"119",2015-11-30 15:39:24,"1824","AA6C32",0,"AA6C3218240",-118.57985,34.02177,8525,11439.3342637712
"120",2015-11-30 15:39:23,"1824","AA6C32",0,"AA6C3218240",-118.58828,34.0226,8525,12222.5758847822
"121",2015-11-30 15:39:21,"1824","AA6C32",0,"AA6C3218240",-118.58828,34.0226,8550,12222.5758847822
"122",2015-11-30 15:39:19,"1824","AA6C32",0,"AA6C3218240",-118.58828,34.0226,8625,12222.5758847822
"123",2015-11-30 15:39:18,"1824","AA6C32",0,"AA6C3218240",-118.58997,34.02275,8650,12379.3896394772
"124",2015-11-30 15:39:15,"1824","AA6C32",0,"AA6C3218240",-118.59506,34.02324,8675,12852.1638258062
"125",2015-11-30 15:39:14,"1824","AA6C32",0,"AA6C3218240",-118.59741,34.02345,8775,13070.2346010233
"126",2015-11-30 15:39:13,"1824","AA6C32",0,"AA6C3218240",-118.59982,34.0237,8800,13294.3064355953
"127",2015-11-30 15:39:12,"1824","AA6C32",0,"AA6C3218240",-118.59982,34.0237,8825,13294.3064355953
"128",2015-11-30 15:39:11,"1824","AA6C32",0,"AA6C3218240",-118.60216,34.02391,8850,13511.4592062371
"129",2015-11-30 15:39:09,"1824","AA6C32",0,"AA6C3218240",-118.60459,34.02411,8900,13736.737484295
"130",2015-11-30 15:39:08,"1824","AA6C32",0,"AA6C3218240",-118.60691,34.02433,8950,13952.1809339976
"131",2015-11-30 15:39:07,"1824","AA6C32",0,"AA6C3218240",-118.60997,34.02466,8975,14236.8410172398
"132",2015-11-30 15:39:06,"1824","AA6C32",0,"AA6C3218240",-118.60997,34.02466,9025,14236.8410172398
"133",2015-11-30 15:39:04,"1824","AA6C32",0,"AA6C3218240",-118.61339,34.02498,9050,14554.3782689532
"134",2015-11-30 15:39:03,"1824","AA6C32",0,"AA6C3218240",-118.61509,34.02512,9100,14711.9793491805
"135",2015-11-30 15:39:02,"1824","AA6C32",0,"AA6C3218240",-118.61742,34.02534,9125,14928.3370589253
"136",2015-11-30 15:39:01,"1824","AA6C32",0,"AA6C3218240",-118.61916,34.0255,9175,15089.8548759384
"137",2015-11-30 15:38:59,"1824","AA6C32",0,"AA6C3218240",-118.62219,34.0258,9200,15371.3853227084
"138",2015-11-30 15:38:58,"1824","AA6C32",0,"AA6C3218240",-118.62385,34.02596,9300,15525.5682436615
"139",2015-11-30 15:38:57,"1824","AA6C32",0,"AA6C3218240",-118.62488,34.02608,9300,15621.4953588966
"140",2015-11-30 15:38:56,"1824","AA6C32",0,"AA6C3218240",-118.62722,34.02629,9325,15838.6421531035
"141",2015-11-30 15:38:55,"1824","AA6C32",0,"AA6C3218240",-118.62891,34.02644,9400,15995.4492645334
"142",2015-11-30 15:38:53,"1824","AA6C32",0,"AA6C3218240",-118.63192,34.02671,9450,16274.767935073
"143",2015-11-30 15:38:52,"1824","AA6C32",0,"AA6C3218240",-118.63429,34.0269,9475,16494.4140503741
"144",2015-11-30 15:38:51,"1824","AA6C32",0,"AA6C3218240",-118.63529,34.02703,9525,16587.7138722753
"145",2015-11-30 15:38:48,"1824","AA6C32",0,"AA6C3218240",-118.64035,34.0275,9550,17057.4639973717
"146",2015-11-30 15:38:47,"1824","AA6C32",0,"AA6C3218240",-118.64336,34.02773,9650,17336.2807699884
"147",2015-11-30 15:38:46,"1824","AA6C32",0,"AA6C3218240",-118.64438,34.02786,9700,17431.4123949676
"148",2015-11-30 15:38:44,"1824","AA6C32",0,"AA6C3218240",-118.64737,34.0281,9725,17708.5196390036
"149",2015-11-30 15:38:43,"1824","AA6C32",0,"AA6C3218240",-118.64836,34.02823,9750,17800.9002990005
"150",2015-11-30 15:38:41,"1824","AA6C32",0,"AA6C3218240",-118.65206,34.02857,9775,18144.343179322
"151",2015-11-30 15:38:40,"1824","AA6C32",0,"AA6C3218240",-118.65644,34.02896,9800,18550.7481316041
"152",2015-11-30 15:38:39,"1824","AA6C32",0,"AA6C3218240",-118.65644,34.02896,9825,18550.7481316041
"153",2015-11-30 15:38:33,"1824","AA6C32",0,"AA6C3218240",-118.66647,34.02988,9850,19481.7253481122
"154",2015-11-30 15:38:30,"1824","AA6C32",0,"AA6C3218240",-118.67146,34.03034,9850,19944.9183366164
"155",2015-11-30 15:38:29,"1824","AA6C32",0,"AA6C3218240",-118.67314,34.03047,9850,20100.5539492034
"156",2015-11-30 15:38:27,"1824","AA6C32",0,"AA6C3218240",-118.67546,34.03071,9850,20316.2292250298
"157",2015-11-30 15:38:23,"1824","AA6C32",0,"AA6C3218240",-118.68183,34.03125,9850,20906.9286784621
"158",2015-11-30 15:38:22,"1824","AA6C32",0,"AA6C3218240",-118.68385,34.03143,9850,21094.354182835
"159",2015-11-30 15:38:21,"1824","AA6C32",0,"AA6C3218240",-118.68547,34.03159,9850,21244.8589518336
"160",2015-11-30 15:38:19,"1824","AA6C32",0,"AA6C3218240",-118.68917,34.03194,9850,21588.4125059416
"161",2015-11-30 15:38:18,"1824","AA6C32",0,"AA6C3218240",-118.69017,34.03201,9850,21680.9604545727
"162",2015-11-30 15:38:17,"1824","AA6C32",0,"AA6C3218240",-118.69315,34.0323,9850,21957.7592441612
"163",2015-11-30 15:38:15,"1824","AA6C32",0,"AA6C3218240",-118.69549,34.03253,9850,22175.1389253792
"164",2015-11-30 15:38:12,"1824","AA6C32",0,"AA6C3218240",-118.70117,34.03304,9850,22702.1962550665
"165",2015-11-30 15:38:09,"1824","AA6C32",0,"AA6C3218240",-118.70619,34.0335,9850,23168.1228941082
"166",2015-11-30 15:38:05,"1824","AA6C32",0,"AA6C3218240",-118.71322,34.03409,9825,23819.9340862067
"167",2015-11-30 15:37:56,"1824","AA6C32",0,"AA6C3218240",-118.72753,34.03597,9825,25155.1484094151
"168",2015-11-30 15:37:55,"1824","AA6C32",0,"AA6C3218240",-118.72914,34.03633,9825,25307.2534499054
"169",2015-11-30 15:37:54,"1824","AA6C32",0,"AA6C3218240",-118.73011,34.03658,9825,25399.3254075344
"170",2015-11-30 15:37:51,"1824","AA6C32",0,"AA6C3218240",-118.7362,34.0383,9825,25979.6336196222
"171",2015-11-30 15:37:50,"1824","AA6C32",0,"AA6C3218240",-118.73777,34.03881,9825,26130.2234170284
"172",2015-11-30 15:37:46,"1824","AA6C32",0,"AA6C3218240",-118.74304,34.04086,9825,26640.8616818908
"173",2015-11-30 15:37:42,"1824","AA6C32",0,"AA6C3218240",-118.75036,34.04449,9825,27363.6835080324
"174",2015-11-30 15:37:40,"1824","AA6C32",0,"AA6C3218240",-118.75178,34.0453,9825,27505.9601196197
"175",2015-11-30 15:37:37,"1824","AA6C32",0,"AA6C3218240",-118.75812,34.04961,9825,28155.178606026
"176",2015-11-30 15:37:35,"1824","AA6C32",0,"AA6C3218240",-118.75812,34.04961,9850,28155.178606026
"177",2015-11-30 15:37:34,"1824","AA6C32",0,"AA6C3218240",-118.75986,34.05096,9850,28337.2243097469
"178",2015-11-30 15:37:32,"1824","AA6C32",0,"AA6C3218240",-118.76175,34.05259,9850,28538.5435309786
"179",2015-11-30 15:37:31,"1824","AA6C32",0,"AA6C3218240",-118.76383,34.0545,9850,28763.206032301
"180",2015-11-30 15:37:30,"1824","AA6C32",0,"AA6C3218240",-118.76541,34.05599,9850,28935.347503586
"181",2015-11-30 15:37:29,"1824","AA6C32",0,"AA6C3218240",-118.76602,34.05666,9850,29003.8468153001
"182",2015-11-30 15:37:27,"1824","AA6C32",0,"AA6C3218240",-118.76753,34.05827,9850,29173.0182949386
"183",2015-11-30 15:37:26,"1824","AA6C32",0,"AA6C3218240",-118.76848,34.0594,9850,29282.26613575
"184",2015-11-30 15:37:24,"1824","AA6C32",0,"AA6C3218240",-118.77131,34.06297,9850,29614.4719957524
"185",2015-11-30 15:37:23,"1824","AA6C32",0,"AA6C3218240",-118.77131,34.06297,9875,29614.4719957524
"186",2015-11-30 15:37:22,"1824","AA6C32",0,"AA6C3218240",-118.77213,34.06421,9875,29716.0434936111
"187",2015-11-30 15:37:20,"1824","AA6C32",0,"AA6C3218240",-118.77375,34.06668,9900,29918.5937171254
"188",2015-11-30 15:37:19,"1824","AA6C32",0,"AA6C3218240",-118.77583,34.07056,9900,30198.7542335141
"189",2015-11-30 15:37:18,"1824","AA6C32",0,"AA6C3218240",-118.77583,34.07056,9925,30198.7542335141
"190",2015-11-30 15:37:16,"1824","AA6C32",0,"AA6C3218240",-118.77667,34.07236,9950,30319.1206273859
"191",2015-11-30 15:37:15,"1824","AA6C32",0,"AA6C3218240",-118.77726,34.07368,9975,30405.7165663199
"192",2015-11-30 15:37:14,"1824","AA6C32",0,"AA6C3218240",-118.77824,34.07611,9975,30557.0830446671
"193",2015-11-30 15:37:12,"1824","AA6C32",0,"AA6C3218240",-118.77851,34.07689,10050,30602.085463364
"194",2015-11-30 15:37:11,"1824","AA6C32",0,"AA6C3218240",-118.77964,34.07982,10050,30783.2439459564
"195",2015-11-30 15:37:10,"1824","AA6C32",0,"AA6C3218240",-118.77964,34.07982,10100,30783.2439459564
"196",2015-11-30 15:37:08,"1824","AA6C32",0,"AA6C3218240",-118.78052,34.08224,10150,30930.1736055419
"197",2015-11-30 15:37:07,"1824","AA6C32",0,"AA6C3218240",-118.78235,34.08708,10175,31235.759760859
"198",2015-11-30 15:37:06,"1824","AA6C32",0,"AA6C3218240",-118.78235,34.08708,10200,31235.759760859
"199",2015-11-30 15:37:04,"1824","AA6C32",0,"AA6C3218240",-118.78345,34.09003,10225,31424.1632877937
"200",2015-11-30 15:37:03,"1824","AA6C32",0,"AA6C3218240",-118.78345,34.09003,10250,31424.1632877937
"201",2015-11-30 15:37:02,"1824","AA6C32",0,"AA6C3218240",-118.78395,34.09137,10275,31510.6371177753
"202",2015-11-30 15:37:01,"1824","AA6C32",0,"AA6C3218240",-118.78424,34.09218,10300,31562.0870284181
"203",2015-11-30 15:37:00,"1824","AA6C32",0,"AA6C3218240",-118.78475,34.09356,10325,31651.5966529514
"204",2015-11-30 15:36:57,"1824","AA6C32",0,"AA6C3218240",-118.78625,34.09763,10350,31918.461745369
"205",2015-11-30 15:36:56,"1824","AA6C32",0,"AA6C3218240",-118.78698,34.09951,10400,32046.5960307599
"206",2015-11-30 15:36:55,"1824","AA6C32",0,"AA6C3218240",-118.78911,34.10522,10425,32434.1836701453
"207",2015-11-30 15:36:53,"1824","AA6C32",0,"AA6C3218240",-118.78911,34.10522,10450,32434.1836701453
"208",2015-11-30 15:36:51,"1824","AA6C32",0,"AA6C3218240",-118.78911,34.10522,10500,32434.1836701453
"209",2015-11-30 15:36:50,"1824","AA6C32",0,"AA6C3218240",-118.78979,34.10715,10550,32563.7384840923
"210",2015-11-30 15:36:49,"1824","AA6C32",0,"AA6C3218240",-118.79029,34.10852,10575,32657.8232166563
"211",2015-11-30 15:36:48,"1824","AA6C32",0,"AA6C3218240",-118.79099,34.11045,10575,32790.8392468527
"212",2015-11-30 15:36:46,"1824","AA6C32",0,"AA6C3218240",-118.79169,34.11237,10625,32924.4606941801
"213",2015-11-30 15:36:45,"1824","AA6C32",0,"AA6C3218240",-118.79219,34.11371,10675,33019.2800558026
"214",2015-11-30 15:36:43,"1824","AA6C32",0,"AA6C3218240",-118.79332,34.11676,10675,33236.1269473314
"215",2015-11-30 15:36:42,"1824","AA6C32",0,"AA6C3218240",-118.79379,34.11814,10725,33331.4682623586
"216",2015-11-30 15:36:41,"1824","AA6C32",0,"AA6C3218240",-118.79433,34.11951,10775,33432.9069743391
"217",2015-11-30 15:36:40,"1824","AA6C32",0,"AA6C3218240",-118.79533,34.12225,10800,33630.3068695556
"218",2015-11-30 15:36:39,"1824","AA6C32",0,"AA6C3218240",-118.79533,34.12225,10825,33630.3068695556
"219",2015-11-30 15:36:38,"1824","AA6C32",0,"AA6C3218240",-118.79562,34.12307,10825,33688.949630961
"220",2015-11-30 15:36:37,"1824","AA6C32",0,"AA6C3218240",-118.79665,34.12586,10850,33893.4066694941
"221",2015-11-30 15:36:35,"1824","AA6C32",0,"AA6C3218240",-118.79937,34.13333,10900,34446.7041676563
"222",2015-11-30 15:36:33,"1824","AA6C32",0,"AA6C3218240",-118.79937,34.13333,10925,34446.7041676563
"223",2015-11-30 15:46:58,"2204","AA7685",1,"AA768522041",-118.22531,34.02699,4350,21428.7970080134
"224",2015-11-30 15:46:53,"2204","AA7685",1,"AA768522041",-118.22531,34.02699,4425,21428.7970080134
"225",2015-11-30 15:46:52,"2204","AA7685",1,"AA768522041",-118.22531,34.02699,4450,21428.7970080134
"226",2015-11-30 15:46:48,"2204","AA7685",1,"AA768522041",-118.23369,34.0264,4475,20652.8827532006
"227",2015-11-30 15:46:47,"2204","AA7685",1,"AA768522041",-118.23369,34.0264,4550,20652.8827532006
"228",2015-11-30 15:46:45,"2204","AA7685",1,"AA768522041",-118.23369,34.0264,4575,20652.8827532006
"229",2015-11-30 15:46:44,"2204","AA7685",1,"AA768522041",-118.23481,34.02629,4625,20548.8808414722
"230",2015-11-30 15:46:42,"2204","AA7685",1,"AA768522041",-118.23823,34.02608,4625,20232.5131059536
"231",2015-11-30 15:46:41,"2204","AA7685",1,"AA768522041",-118.23823,34.02608,4675,20232.5131059536
"232",2015-11-30 15:46:32,"2204","AA7685",1,"AA768522041",-118.2486,34.02545,4675,19273.301014486
"233",2015-11-30 15:46:30,"2204","AA7685",1,"AA768522041",-118.28167,34.0234,4825,16213.9925587548
"234",2015-11-30 15:46:06,"2204","AA7685",1,"AA768522041",-118.28167,34.0234,4875,16213.9925587548
"235",2015-11-30 15:46:05,"2204","AA7685",1,"AA768522041",-118.28167,34.0234,5425,16213.9925587548
"236",2015-11-30 15:46:03,"2204","AA7685",1,"AA768522041",-118.28167,34.0234,5450,16213.9925587548
"237",2015-11-30 15:45:59,"2204","AA7685",1,"AA768522041",-118.29013,34.02296,5475,15432.2241466318
"238",2015-11-30 15:45:56,"2204","AA7685",1,"AA768522041",-118.29013,34.02296,5525,15432.2241466318
