"timestamp","flight","code","track","id","lon","lat","alt","dist"
"385",2015-03-23 03:51:23,"LMJ338","4950D9",0,"4950D9LMJ3380",-118.18358,34.00557,10500,25205.5171293104
"386",2015-03-23 03:51:22,"LMJ338","4950D9",0,"4950D9LMJ3380",-118.18148,34.00557,10500,25399.2642482915
"387",2015-03-23 03:51:17,"LMJ338","4950D9",0,"4950D9LMJ3380",-118.16822,34.00529,10550,26623.3134196717
"388",2015-03-23 03:51:14,"LMJ338","4950D9",0,"4950D9LMJ3380",-118.16822,34.00529,10575,26623.3134196717
"389",2015-03-23 03:51:13,"LMJ338","4950D9",0,"4950D9LMJ3380",-118.16746,34.00525,10600,26693.5285515519
"390",2015-03-23 03:51:07,"LMJ338","4950D9",0,"4950D9LMJ3380",-118.15578,34.00501,10650,27771.7147387361
"391",2015-03-23 03:51:05,"LMJ338","4950D9",0,"4950D9LMJ3380",-118.15168,34.00493,10650,28150.1780051693
"392",2015-03-23 03:51:04,"LMJ338","4950D9",0,"4950D9LMJ3380",-118.15086,34.00492,10675,28225.8558786434
"393",2015-03-23 03:51:00,"LMJ338","4950D9",0,"4950D9LMJ3380",-118.14302,34.00478,10700,28949.5204690133
"394",2015-03-23 03:50:58,"LMJ338","4950D9",0,"4950D9LMJ3380",-118.14109,34.00475,10725,29127.6566123493
"395",2015-03-23 03:50:57,"LMJ338","4950D9",0,"4950D9LMJ3380",-118.13879,34.00469,10725,29340.0034486676
"396",2015-03-23 03:50:51,"LMJ338","4950D9",0,"4950D9LMJ3380",-118.12444,34.00438,10750,30664.7072384931
"397",2015-03-23 03:50:49,"LMJ338","4950D9",0,"4950D9LMJ3380",-118.12444,34.00438,10800,30664.7072384931
"398",2015-03-23 03:50:48,"LMJ338","4950D9",0,"4950D9LMJ3380",-118.12243,34.00436,10850,30850.1995826019
"399",2015-03-23 03:50:47,"LMJ338","4950D9",0,"4950D9LMJ3380",-118.11888,34.00427,10875,31177.9483467173
"400",2015-03-23 03:50:46,"LMJ338","4950D9",0,"4950D9LMJ3380",-118.11413,34.0042,10875,31616.358634029
"401",2015-03-23 03:50:42,"LMJ338","4950D9",0,"4950D9LMJ3380",-118.10698,34.00404,10925,32276.4205732872
"402",2015-03-23 03:50:40,"LMJ338","4950D9",0,"4950D9LMJ3380",-118.10698,34.00404,10950,32276.4205732872
"403",2015-03-23 05:23:59,"MAA6874","A4FC9A",0,"A4FC9AMAA68740",-118.4496,34.00621,6525,786.965564468661
"404",2015-03-23 05:23:42,"MAA6874","A4FC9A",0,"A4FC9AMAA68740",-118.4496,34.00621,6675,786.965564468661
"405",2015-03-23 05:23:39,"MAA6874","A4FC9A",0,"A4FC9AMAA68740",-118.4496,34.00621,6800,786.965564468661
"406",2015-03-23 05:23:34,"MAA6874","A4FC9A",0,"A4FC9AMAA68740",-118.44589,34.00418,6800,1197.17192027786
"407",2015-03-23 05:23:26,"MAA6874","A4FC9A",0,"A4FC9AMAA68740",-118.43878,34.00017,6800,1990.75960681612
"408",2015-03-23 05:23:02,"MAA6874","A4FC9A",0,"A4FC9AMAA68740",-118.41838,33.98872,6800,4264.42434932152
"409",2015-03-23 05:23:00,"MAA6874","A4FC9A",0,"A4FC9AMAA68740",-118.41671,33.98784,6800,4446.99122174878
"410",2015-03-23 02:56:33,"NCA108","845F9F",0,"845F9FNCA1080",-118.3707,34.01823,3350,7983.01883521537
"411",2015-03-23 02:55:17,"NCA108","845F9F",0,"845F9FNCA1080",-118.3707,34.01823,3550,7983.01883521537
"412",2015-03-23 02:55:16,"NCA108","845F9F",0,"845F9FNCA1080",-118.3707,34.01823,5100,7983.01883521537
"413",2015-03-23 02:55:07,"NCA108","845F9F",0,"845F9FNCA1080",-118.3707,34.01823,5275,7983.01883521537
"414",2015-03-23 02:54:56,"NCA108","845F9F",0,"845F9FNCA1080",-118.3707,34.01823,5475,7983.01883521537
"415",2015-03-23 02:54:55,"NCA108","845F9F",0,"845F9FNCA1080",-118.3707,34.01823,5725,7983.01883521537
"416",2015-03-23 02:54:51,"NCA108","845F9F",0,"845F9FNCA1080",-118.37673,34.0177,5800,7423.53347422135
"417",2015-03-23 02:54:49,"NCA108","845F9F",0,"845F9FNCA1080",-118.3798,34.01744,5900,7138.81092426466
"418",2015-03-23 02:54:43,"NCA108","845F9F",0,"845F9FNCA1080",-118.4033,34.01541,6075,4958.86107764267
"419",2015-03-23 02:54:35,"NCA108","845F9F",0,"845F9FNCA1080",-118.4033,34.01541,6275,4958.86107764267
"420",2015-03-23 02:54:29,"NCA108","845F9F",0,"845F9FNCA1080",-118.41345,34.01456,6275,4017.70430881665
"421",2015-03-23 02:54:27,"NCA108","845F9F",0,"845F9FNCA1080",-118.41659,34.01431,6475,3726.74221112717
"422",2015-03-23 02:54:21,"NCA108","845F9F",0,"845F9FNCA1080",-118.43657,34.01279,6675,1877.30881058412
"423",2015-03-23 02:54:17,"NCA108","845F9F",0,"845F9FNCA1080",-118.43657,34.01279,6750,1877.30881058412
"424",2015-03-23 02:54:15,"NCA108","845F9F",0,"845F9FNCA1080",-118.43657,34.01279,6775,1877.30881058412
"425",2015-03-23 02:54:14,"NCA108","845F9F",0,"845F9FNCA1080",-118.46506,34.01172,6800,793.53434051627
"426",2015-03-23 02:53:58,"NCA108","845F9F",0,"845F9FNCA1080",-118.46506,34.01172,6850,793.53434051627
"427",2015-03-23 02:53:57,"NCA108","845F9F",0,"845F9FNCA1080",-118.48396,34.01299,7175,2538.00471427433
"428",2015-03-23 02:53:56,"NCA108","845F9F",0,"845F9FNCA1080",-118.48396,34.01299,7200,2538.00471427433
"429",2015-03-23 02:53:48,"NCA108","845F9F",0,"845F9FNCA1080",-118.48396,34.01299,7225,2538.00471427433
"430",2015-03-23 02:53:47,"NCA108","845F9F",0,"845F9FNCA1080",-118.48396,34.01299,7375,2538.00471427433
"431",2015-03-23 02:53:46,"NCA108","845F9F",0,"845F9FNCA1080",-118.50302,34.01477,7400,4307.78282412116
"432",2015-03-23 02:53:36,"NCA108","845F9F",0,"845F9FNCA1080",-118.50302,34.01477,7425,4307.78282412116
"433",2015-03-23 02:53:35,"NCA108","845F9F",0,"845F9FNCA1080",-118.50506,34.01498,7625,4497.46162017696
"434",2015-03-23 02:53:34,"NCA108","845F9F",0,"845F9FNCA1080",-118.5149,34.01587,7650,5410.75906947329
"435",2015-03-23 02:53:30,"NCA108","845F9F",0,"845F9FNCA1080",-118.5149,34.01587,7725,5410.75906947329
"436",2015-03-23 02:53:29,"NCA108","845F9F",0,"845F9FNCA1080",-118.5149,34.01587,7750,5410.75906947329
"437",2015-03-23 02:53:21,"NCA108","845F9F",0,"845F9FNCA1080",-118.52892,34.01721,7925,6712.95415231563
"438",2015-03-23 02:53:17,"NCA108","845F9F",0,"845F9FNCA1080",-118.53899,34.01819,7925,7648.48351151271
"439",2015-03-23 02:53:15,"NCA108","845F9F",0,"845F9FNCA1080",-118.53899,34.01819,8000,7648.48351151271
"440",2015-03-23 02:53:03,"NCA108","845F9F",0,"845F9FNCA1080",-118.55969,34.02013,8300,9570.57374050081
"441",2015-03-23 02:52:46,"NCA108","845F9F",0,"845F9FNCA1080",-118.59009,34.0228,8325,12391.0178753221
"442",2015-03-23 02:52:40,"NCA108","845F9F",0,"845F9FNCA1080",-118.60078,34.02379,8825,13383.4430112208
"443",2015-03-23 02:52:33,"NCA108","845F9F",0,"845F9FNCA1080",-118.64473,34.02773,8850,17461.8865325379
"444",2015-03-23 02:52:18,"NCA108","845F9F",0,"845F9FNCA1080",-118.64473,34.02773,9000,17461.8865325379
"445",2015-03-23 02:52:15,"NCA108","845F9F",0,"845F9FNCA1080",-118.64473,34.02773,9350,17461.8865325379
"446",2015-03-23 02:52:14,"NCA108","845F9F",0,"845F9FNCA1080",-118.68026,34.03107,9425,20760.7601981472
"447",2015-03-23 02:51:59,"NCA108","845F9F",0,"845F9FNCA1080",-118.68026,34.03107,9450,20760.7601981472
"448",2015-03-23 02:51:58,"NCA108","845F9F",0,"845F9FNCA1080",-118.68026,34.03107,9800,20760.7601981472
"449",2015-03-23 02:51:54,"NCA108","845F9F",0,"845F9FNCA1080",-118.68204,34.03127,9800,20926.4294518054
"450",2015-03-23 02:51:48,"NCA108","845F9F",0,"845F9FNCA1080",-118.79768,34.12898,9825,34113.8946580219
"451",2015-03-23 02:51:40,"NCA108","845F9F",0,"845F9FNCA1080",-118.79768,34.12898,9850,34113.8946580219
"452",2015-03-23 02:50:36,"NCA108","845F9F",0,"845F9FNCA1080",-118.79768,34.12898,10025,34113.8946580219
"453",2015-03-23 00:17:59,"UAL1234","A923A7",0,"A923A7UAL12340",-118.21698,34.03221,3550,22250.4383605511
"454",2015-03-23 00:17:54,"UAL1234","A923A7",0,"A923A7UAL12340",-118.21878,34.03206,3575,22083.5523304258
"455",2015-03-23 00:17:49,"UAL1234","A923A7",0,"A923A7UAL12340",-118.22449,34.03152,3625,21553.3708439484
"456",2015-03-23 00:17:44,"UAL1234","A923A7",0,"A923A7UAL12340",-118.23,34.03099,3675,21041.6483332682
"457",2015-03-23 00:17:42,"UAL1234","A923A7",0,"A923A7UAL12340",-118.3718,34.01811,3775,7880.6663489808
"458",2015-03-23 00:17:36,"UAL1234","A923A7",0,"A923A7UAL12340",-118.3718,34.01811,3800,7880.6663489808
"459",2015-03-23 00:16:58,"UAL1234","A923A7",0,"A923A7UAL12340",-118.3718,34.01811,3950,7880.6663489808
"460",2015-03-23 00:16:43,"UAL1234","A923A7",0,"A923A7UAL12340",-118.3718,34.01811,4575,7880.6663489808
"461",2015-03-23 00:16:11,"UAL1234","A923A7",0,"A923A7UAL12340",-118.3718,34.01811,4850,7880.6663489808
"462",2015-03-23 00:16:03,"UAL1234","A923A7",0,"A923A7UAL12340",-118.3718,34.01811,5350,7880.6663489808
"463",2015-03-23 00:15:53,"UAL1234","A923A7",0,"A923A7UAL12340",-118.3718,34.01811,5600,7880.6663489808
"464",2015-03-23 00:15:48,"UAL1234","A923A7",0,"A923A7UAL12340",-118.3718,34.01811,5775,7880.6663489808
"465",2015-03-23 00:15:47,"UAL1234","A923A7",0,"A923A7UAL12340",-118.38427,34.01698,5900,6723.22338367428
"466",2015-03-23 00:15:42,"UAL1234","A923A7",0,"A923A7UAL12340",-118.38427,34.01698,5925,6723.22338367428
"467",2015-03-23 00:15:38,"UAL1234","A923A7",0,"A923A7UAL12340",-118.38427,34.01698,6025,6723.22338367428
"468",2015-03-23 00:15:36,"UAL1234","A923A7",0,"A923A7UAL12340",-118.39372,34.0161,6100,5845.78606583207
"469",2015-03-23 00:15:30,"UAL1234","A923A7",0,"A923A7UAL12340",-118.39372,34.0161,6150,5845.78606583207
"470",2015-03-23 00:15:29,"UAL1234","A923A7",0,"A923A7UAL12340",-118.39622,34.01591,6275,5614.19753036119
"471",2015-03-23 00:15:28,"UAL1234","A923A7",0,"A923A7UAL12340",-118.39674,34.01582,6325,5565.39108504078
"472",2015-03-23 00:15:26,"UAL1234","A923A7",0,"A923A7UAL12340",-118.39954,34.01558,6325,5305.66824136974
"473",2015-03-23 00:15:23,"UAL1234","A923A7",0,"A923A7UAL12340",-118.40425,34.01518,6375,4868.82640321441
"474",2015-03-23 00:15:22,"UAL1234","A923A7",0,"A923A7UAL12340",-118.40425,34.01518,6425,4868.82640321441
"475",2015-03-23 00:15:17,"UAL1234","A923A7",0,"A923A7UAL12340",-118.41625,34.01414,6475,3755.60458773338
"476",2015-03-23 00:15:13,"UAL1234","A923A7",0,"A923A7UAL12340",-118.41625,34.01414,6650,3755.60458773338
"477",2015-03-23 00:15:10,"UAL1234","A923A7",0,"A923A7UAL12340",-118.41984,34.01385,6775,3422.85410608091
"478",2015-03-23 00:15:05,"UAL1234","A923A7",0,"A923A7UAL12340",-118.42638,34.01325,6775,2815.73626576657
"479",2015-03-23 00:14:58,"UAL1234","A923A7",0,"A923A7UAL12340",-118.45453,34.01134,6900,236.508459339825
"480",2015-03-23 00:14:54,"UAL1234","A923A7",0,"A923A7UAL12340",-118.45453,34.01134,7100,236.508459339825
"481",2015-03-23 00:14:51,"UAL1234","A923A7",0,"A923A7UAL12340",-118.45453,34.01134,7275,236.508459339825
"482",2015-03-23 00:14:44,"UAL1234","A923A7",0,"A923A7UAL12340",-118.45453,34.01134,7350,236.508459339825
"483",2015-03-23 00:14:43,"UAL1234","A923A7",0,"A923A7UAL12340",-118.45659,34.0113,7475,126.324963379565
"484",2015-03-23 00:14:42,"UAL1234","A923A7",0,"A923A7UAL12340",-118.45659,34.0113,7525,126.324963379565
"485",2015-03-23 00:14:37,"UAL1234","A923A7",0,"A923A7UAL12340",-118.46356,34.01143,7550,651.414188378796
"486",2015-03-23 00:14:29,"UAL1234","A923A7",0,"A923A7UAL12340",-118.47536,34.01204,7675,1737.47055090586
"487",2015-03-23 00:14:28,"UAL1234","A923A7",0,"A923A7UAL12340",-118.47536,34.01204,7800,1737.47055090586
"488",2015-03-23 00:14:27,"UAL1234","A923A7",0,"A923A7UAL12340",-118.47639,34.01214,7825,1833.16280799997
"489",2015-03-23 00:14:26,"UAL1234","A923A7",0,"A923A7UAL12340",-118.482,34.01266,7825,2354.03450375105
"490",2015-03-23 00:14:23,"UAL1234","A923A7",0,"A923A7UAL12340",-118.48211,34.01269,7875,2364.50828629998
"491",2015-03-23 00:14:20,"UAL1234","A923A7",0,"A923A7UAL12340",-118.49977,34.0144,7875,4005.13257769547
"492",2015-03-23 00:14:11,"UAL1234","A923A7",0,"A923A7UAL12340",-118.49977,34.0144,7975,4005.13257769547
"493",2015-03-23 00:14:10,"UAL1234","A923A7",0,"A923A7UAL12340",-118.49977,34.0144,8025,4005.13257769547
"494",2015-03-23 00:14:09,"UAL1234","A923A7",0,"A923A7UAL12340",-118.50048,34.01446,8025,4070.97713881266
"495",2015-03-23 00:14:05,"UAL1234","A923A7",0,"A923A7UAL12340",-118.50655,34.01505,8025,4634.90581544865
"496",2015-03-23 00:14:04,"UAL1234","A923A7",0,"A923A7UAL12340",-118.50821,34.01521,8100,4789.10857967045
"497",2015-03-23 00:14:01,"UAL1234","A923A7",0,"A923A7UAL12340",-118.51266,34.01564,8125,5202.49621491415
"498",2015-03-23 00:13:59,"UAL1234","A923A7",0,"A923A7UAL12340",-118.51404,34.01577,8125,5330.64890070604
"499",2015-03-23 00:13:58,"UAL1234","A923A7",0,"A923A7UAL12340",-118.51546,34.01591,8150,5462.59695763799
"500",2015-03-23 00:13:53,"UAL1234","A923A7",0,"A923A7UAL12340",-118.52285,34.0166,8150,6148.78053227266
"501",2015-03-23 00:13:47,"UAL1234","A923A7",0,"A923A7UAL12340",-118.53239,34.01743,8200,7033.81419514978
"502",2015-03-23 00:13:41,"UAL1234","A923A7",0,"A923A7UAL12340",-118.57212,34.02103,8275,10721.3881570011
"503",2015-03-23 00:13:40,"UAL1234","A923A7",0,"A923A7UAL12340",-118.57212,34.02103,8325,10721.3881570011
"504",2015-03-23 00:13:36,"UAL1234","A923A7",0,"A923A7UAL12340",-118.57212,34.02103,8350,10721.3881570011
"505",2015-03-23 00:13:20,"UAL1234","A923A7",0,"A923A7UAL12340",-118.57212,34.02103,8375,10721.3881570011
"506",2015-03-23 00:13:01,"UAL1234","A923A7",0,"A923A7UAL12340",-118.63432,34.02699,8550,16498.2899764695
"507",2015-03-23 00:12:41,"UAL1234","A923A7",0,"A923A7UAL12340",-118.63432,34.02699,8875,16498.2899764695
"508",2015-03-23 00:12:36,"UAL1234","A923A7",0,"A923A7UAL12340",-118.64225,34.02777,9275,17235.0228689946
"509",2015-03-23 00:12:34,"UAL1234","A923A7",0,"A923A7UAL12340",-118.64525,34.02806,9325,17513.67101545
"510",2015-03-23 00:12:29,"UAL1234","A923A7",0,"A923A7UAL12340",-118.65498,34.02901,9350,18417.5320369948
"511",2015-03-23 00:12:28,"UAL1234","A923A7",0,"A923A7UAL12340",-118.65498,34.02901,9475,18417.5320369948
"512",2015-03-23 00:12:21,"UAL1234","A923A7",0,"A923A7UAL12340",-118.68891,34.03211,9475,21566.689294216
"513",2015-03-23 00:12:08,"UAL1234","A923A7",0,"A923A7UAL12340",-118.68891,34.03211,9600,21566.689294216
"514",2015-03-23 00:12:07,"UAL1234","A923A7",0,"A923A7UAL12340",-118.68891,34.03211,9700,21566.689294216
"515",2015-03-23 00:12:03,"UAL1234","A923A7",0,"A923A7UAL12340",-118.69724,34.03281,9700,22339.0480741772
"516",2015-03-23 00:12:02,"UAL1234","A923A7",0,"A923A7UAL12340",-118.69724,34.03281,9725,22339.0480741772
"517",2015-03-23 00:12:01,"UAL1234","A923A7",0,"A923A7UAL12340",-118.69806,34.0329,9725,22415.3406734856
"518",2015-03-23 00:11:03,"UAL1234","A923A7",0,"A923A7UAL12340",-118.7982,34.13033,9725,34216.3385745221
"519",2015-03-23 00:10:40,"UAL1234","A923A7",0,"A923A7UAL12340",-118.7982,34.13033,9950,34216.3385745221
"520",2015-03-23 00:10:38,"UAL1234","A923A7",0,"A923A7UAL12340",-118.7982,34.13033,10150,34216.3385745221
"521",2015-03-23 00:10:35,"UAL1234","A923A7",0,"A923A7UAL12340",-118.7982,34.13033,10175,34216.3385745221
"522",2015-03-23 00:10:33,"UAL1234","A923A7",0,"A923A7UAL12340",-118.7982,34.13033,10200,34216.3385745221
"523",2015-03-23 00:10:30,"UAL1234","A923A7",0,"A923A7UAL12340",-118.7982,34.13033,10275,34216.3385745221
"524",2015-03-23 00:10:22,"UAL1234","A923A7",0,"A923A7UAL12340",-118.80615,34.1521,10275,35887.450228329
"525",2015-03-23 00:10:17,"UAL1234","A923A7",0,"A923A7UAL12340",-118.80615,34.1521,10675,35887.450228329
"526",2015-03-23 00:10:16,"UAL1234","A923A7",0,"A923A7UAL12340",-118.82463,34.20244,10675,40105.0238750313
"527",2015-03-23 00:09:46,"UAL1234","A923A7",0,"A923A7UAL12340",-118.82463,34.20244,10725,40105.0238750313
